index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
0,OTHER,T08,0,1,10,0,-1,-1,SELLER,00T08@0,0,0,-1,-1,0
1,OTHER,T15,0,5,10,0,-1,-1,SELLER,01T15@0,0,0,-1,-1,0
2,OTHER,T15,0,1,10,0,-1,-1,SELLER,01T15@0,0,0,-1,-1,0
19,OTHER,T08,0,3,10,0,-1,-1,SELLER,00T08@0,0,0,-1,-1,0
18,OTHER,T08,0,3,10,0,-1,-1,SELLER,00T08@0,0,0,-1,-1,0
17,OTHER,T15,0,2,10,0,-1,-1,SELLER,01T15@0,0,0,-1,-1,0
16,OTHER,T08,0,1,10,0,-1,-1,SELLER,00T08@0,0,0,-1,-1,0
10,OTHER,T08,0,3,10,0,-1,-1,SELLER,00T08@0,0,0,-1,-1,0
13,OTHER,T15,0,1,10,0,-1,-1,SELLER,01T15@0,0,0,-1,-1,0
60,T08,T15,1,10,25,-1,-1,1,00T08@0,03T15@1,17,-1,-1,-1,1
15,OTHER,T08,1,1,10,0,-1,-1,SELLER,00T08@0,0,1,-1,-1,0
14,OTHER,T15,1,3,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
12,OTHER,T08,1,1,10,0,-1,-1,SELLER,00T08@0,0,1,-1,-1,0
11,OTHER,T15,1,3,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
9,OTHER,T15,1,1,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
7,OTHER,T15,1,2,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
6,OTHER,T15,1,2,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
5,OTHER,T08,1,4,10,0,-1,-1,SELLER,00T08@0,0,1,-1,-1,0
4,OTHER,T08,1,2,10,0,-1,-1,SELLER,00T08@0,0,1,-1,-1,0
3,OTHER,T15,1,1,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
